56.00092628138705,24.200734487134447,10.260650453223072,11.163269
56.65747999203077,24.74748434712627,7.603623323698955,11.588625
55.998053746829044,24.14774461174963,2.777623791726438,10.0916195
57.204058825990295,24.26718036299427,6.966932356290467,10.699402
56.022422455097356,24.39671774827916,0.36228492519393923,11.594223
55.980530209656905,24.250289807973136,1.936348013538524,9.75218
56.861886958106986,23.678133164176078,7.604931015974854,7.7320957
57.22901743496201,24.141367651807734,3.287466829889651,11.397654
56.64258761636632,23.62382810164987,7.148459964794544,8.025201
57.16836475642326,24.455552100320467,1.5420583608094494,11.770024
56.27210738288761,23.70247235332441,7.34952552394294,8.880561
56.32343743186463,24.724557537501575,2.151805270124747,11.39592
55.961363374887895,24.24729888808018,7.623618789333136,11.105286
56.109576045747886,24.58950700044713,7.40655131489199,11.258368
56.46131623805369,23.62083181963074,3.0169017909979114,11.358797
57.23378420314506,24.023887816437306,0.9437084657077149,10.921241
55.996395176680934,24.45452991609408,3.4190071837641587,11.837176
56.728915699709276,24.796140939507517,7.3453420842274735,10.409135
56.03112855311587,24.519906273987093,0.20087011948066735,11.813737
56.014854921903556,24.504048116016953,7.378027754105461,10.528545
56.983273580976274,23.69597646822815,4.057945873789171,11.515564
56.85547120789612,23.631098015892007,1.1892850454858679,11.6368885
55.949396594405904,24.039065747670126,3.1167707878221114,11.116849
56.72404120206017,23.583360163209495,7.410569251115423,10.383268
57.14800277643307,23.819137215733857,0.6529832544558789,10.664014
55.93026389936584,24.37439577313848,7.226433157469438,8.186488
55.995108008035096,23.882533452133064,7.3856985145787775,9.533586
56.76490201547489,24.819765211644672,--,8.336549
57.29900960892455,24.235477455517803,3.6734658445392485,11.830066
57.2968277114558,24.13650490690607,7.722945189443285,5.1857038
57.29047049871933,24.053121901965426,--,8.238893
56.192391036049024,24.730178020777505,1.2516631496519732,11.874818
57.290684420102814,24.053218079656787,8.429236085307085,3.5312312
55.98696269309563,24.532582651592286,0.7429604676589802,11.619273
56.00121818084855,24.556799340785325,7.418137320255127,8.027895
56.904273569206055,23.6088604642951,5.209378412734741,7.395449
57.29830411143024,24.385411962488696,1.9018787255983005,11.819791
57.164496158138135,23.778402030951856,1.0900601166887733,11.510346
57.3299115840568,24.25332379421317,1.084172822129139,11.684012
57.004947790735294,23.64317958483906,2.4442756001787354,11.622597
57.24758988986717,23.88628569643034,0.4353543151678404,11.334334
56.532505083953794,24.866698217358604,7.148574909566619,11.9505205
56.57754643290301,24.870670609337868,0.8024176100858342,11.077531
56.63406364962172,24.870523264041104,4.67134827580125,9.75491
56.2356098453427,24.787723429172942,1.2569132423863865,11.372999
57.23748423400756,23.85688255687062,11.572518752237906,6.369063
56.58176372424383,23.521364931834345,3.063404578388046,11.908692
56.844821038326025,23.554420883863166,3.715638429007097,10.7203
57.320103932538075,24.395939583270508,6.966707472789265,7.5111723
57.0621885647295,23.651569703572868,0.6782655505875024,11.610876
56.7857284639241,24.871585771528242,3.9363029138669323,11.90386
57.35836524435425,24.24750282877237,7.35516303366975,7.940643
57.325001722853074,24.414794913284442,2.512197259140249,11.65844
56.29067985628384,24.839063380926994,7.34047390507555,5.6231275
56.856918823657054,23.542051409657883,1.8363382993828767,9.918494
57.340713837485204,24.38075866093766,7.040344924647165,6.589043
57.20321140368488,24.634836081966746,4.913737511899499,10.566325
56.09843551489668,23.668978952249258,1.4682678356184176,10.415842
55.82953375992111,24.253083615078268,0.2567479121781908,11.522365
57.16418267554202,24.68257433391569,4.692398993679885,11.600036
56.66777396685864,23.497541705519602,7.220920105721395,11.9679785
57.07051867858952,23.63659067909121,7.095886635807336,9.986124
56.20145151157755,23.58992269092482,1.4272862306307725,8.979438
56.54022818929501,24.90930111996713,0.193492960619412,11.135774
57.300872117294645,23.886593866853126,7.448522516836224,8.087943
57.29120623835621,23.868101075484052,3.4553765919427404,11.944607
56.57505930427408,23.486463617610454,7.11853140511571,10.361045
56.75600714500293,23.494747672339564,7.460507829982148,11.268925
56.925306546481345,23.543738033827385,2.7874348680857444,8.416334
56.35062643985072,24.885785528205194,7.280298495834878,9.562554
56.42558866805691,24.90579422750181,5.50726964299717,9.364542
56.40306101862735,24.9019256310747,1.0754537746317077,9.948633
57.105104029781835,23.636293757398487,5.121184432364723,11.523242
56.72912119261179,24.922212204434953,3.628263216836093,10.914144
56.169919301964136,24.818340237379328,7.4086442029333766,9.712552
55.83154963425729,24.415967104509793,4.630657675773075,11.873816
56.05255305350201,24.737532213309382,3.1936683179507384,11.154561
56.322403692288134,24.88848389675343,1.971715368953185,11.840519
57.40235227021632,24.295865913811692,7.365001264167708,11.464658
56.085556018632616,24.772662977202998,7.184980521025954,10.851324
57.413389406821565,24.22744739612428,0.7318242043789284,11.7031145
57.27554720695359,23.781043757310673,7.209080087285128,10.420579
56.35214990593135,23.486739456312684,3.2474518773823196,11.549389
55.89442114316309,24.593812241121714,0.31234967684231557,11.863298
